Date,Team 1,FT,Team 2
Mon Apr 12 1971,Exeter City,0-0,Lincoln City
Mon Apr 12 1971,Notts County,4-0,Colchester United
Mon Apr 12 1971,Stockport County,2-2,Crewe Alexandra
Mon Apr 12 1971,Chester,1-1,York City
Mon Apr 12 1971,Southend United,3-0,Oldham Athletic
Mon Apr 12 1971,Peterborough United,1-2,Brentford
Mon Apr 12 1971,Barrow,0-2,Southport
Mon Apr 12 1971,Darlington,0-1,Workington
Tue Apr 13 1971,Newport County,2-0,Hartlepool United
Tue Apr 13 1971,Scunthorpe United,2-1,Aldershot
Tue Apr 13 1971,Cambridge United,0-2,AFC Bournemouth
Tue Apr 13 1971,Northampton Town,0-4,Grimsby Town
Fri Apr 16 1971,Southport,2-2,York City
Sat Apr 17 1971,Peterborough United,2-3,Cambridge United
Sat Apr 17 1971,Northampton Town,5-0,Workington
Sat Apr 17 1971,Darlington,1-2,Aldershot
Sat Apr 17 1971,Notts County,1-0,Grimsby Town
Sat Apr 17 1971,AFC Bournemouth,1-0,Brentford
Sat Apr 17 1971,Hartlepool United,3-0,Exeter City
Sat Apr 17 1971,Chester,2-1,Barrow
Sat Apr 17 1971,Crewe Alexandra,1-2,Southend United
Sat Apr 17 1971,Scunthorpe United,0-1,Newport County
Sat Apr 17 1971,Oldham Athletic,4-0,Colchester United
Sat Apr 17 1971,Lincoln City,1-1,Stockport County
Mon Apr 19 1971,York City,0-1,Oldham Athletic
Tue Apr 20 1971,Newport County,2-2,Lincoln City
Tue Apr 20 1971,Grimsby Town,3-1,Colchester United
Fri Apr 23 1971,Colchester United,1-1,AFC Bournemouth
Fri Apr 23 1971,Stockport County,3-0,Southport
Sat Apr 24 1971,Brentford,2-2,Notts County
Sat Apr 24 1971,Barrow,2-1,Northampton Town
Sat Apr 24 1971,York City,2-0,Scunthorpe United
Sat Apr 24 1971,Aldershot,1-0,Hartlepool United
Sat Apr 24 1971,Grimsby Town,2-1,Peterborough United
Sat Apr 24 1971,Workington,0-0,Oldham Athletic
Sat Apr 24 1971,Cambridge United,1-0,Crewe Alexandra
Sat Apr 24 1971,Newport County,3-1,Darlington
Sat Apr 24 1971,Exeter City,3-1,Chester
Mon Apr 26 1971,Darlington,2-0,Hartlepool United
Mon Apr 26 1971,Southport,2-1,Northampton Town
Mon Apr 26 1971,Brentford,1-2,Cambridge United
Mon Apr 26 1971,Colchester United,4-1,Barrow
Tue Apr 27 1971,Grimsby Town,2-0,Newport County
Tue Apr 27 1971,Workington,1-0,York City
Wed Apr 28 1971,Aldershot,5-0,Stockport County
Wed Apr 28 1971,Southend United,0-0,Exeter City
Wed Apr 28 1971,Lincoln City,2-0,Chester
Wed Apr 28 1971,Peterborough United,3-1,AFC Bournemouth
Wed Apr 28 1971,Crewe Alexandra,1-2,Notts County
Sat May 1 1971,Notts County,1-1,Exeter City
Sat May 1 1971,Lincoln City,4-4,Aldershot
Sat May 1 1971,Oldham Athletic,1-1,Stockport County
Sat May 1 1971,AFC Bournemouth,4-0,York City
Sat May 1 1971,Darlington,2-1,Brentford
Sat May 1 1971,Peterborough United,4-0,Barrow
Sat May 1 1971,Northampton Town,0-2,Southend United
Sat May 1 1971,Chester,2-1,Newport County
Sat May 1 1971,Hartlepool United,0-0,Cambridge United
Sat May 1 1971,Crewe Alexandra,0-3,Colchester United
Sat May 1 1971,Scunthorpe United,4-0,Workington
Mon May 3 1971,Southend United,1-1,Lincoln City
Tue May 4 1971,Grimsby Town,2-0,Crewe Alexandra
Fri May 7 1971,Colchester United,1-1,Stockport County
Fri May 7 1971,Brentford,3-0,Workington
